Swat_Edit (Swat Parameters Editor 2012) Version 2.5.3.33454

________________________________________________________________________________________________________________________________________________________________________________________________________


a__maxtemp(){2001001-2010365}.tmp1.tmp 0.5

Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '5325'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.1'  Original: '35.6'  Old: '35.6' }  |  File: 'tmp1.tmp'  |  Line: '5325'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '5326'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.4'  Original: '29.9'  Old: '29.9' }  |  File: 'tmp1.tmp'  |  Line: '5326'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.5'  Original: '27'  Old: '27.0' }  |  File: 'tmp1.tmp'  |  Line: '5327'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.8'  Original: '29.3'  Old: '29.3' }  |  File: 'tmp1.tmp'  |  Line: '5327'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '5328'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '5328'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.6'  Original: '31.1'  Old: '31.1' }  |  File: 'tmp1.tmp'  |  Line: '5329'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.0'  Original: '34.5'  Old: '34.5' }  |  File: 'tmp1.tmp'  |  Line: '5329'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.2'  Original: '33.7'  Old: '33.7' }  |  File: 'tmp1.tmp'  |  Line: '5330'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.4'  Original: '35.9'  Old: '35.9' }  |  File: 'tmp1.tmp'  |  Line: '5330'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.6'  Original: '34.1'  Old: '34.1' }  |  File: 'tmp1.tmp'  |  Line: '5331'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.0'  Original: '36.5'  Old: '36.5' }  |  File: 'tmp1.tmp'  |  Line: '5331'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '5332'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.3'  Original: '33.8'  Old: '33.8' }  |  File: 'tmp1.tmp'  |  Line: '5332'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.3'  Original: '30.8'  Old: '30.8' }  |  File: 'tmp1.tmp'  |  Line: '5333'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.0'  Original: '33.5'  Old: '33.5' }  |  File: 'tmp1.tmp'  |  Line: '5333'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.1'  Original: '30.6'  Old: '30.6' }  |  File: 'tmp1.tmp'  |  Line: '5334'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.8'  Original: '33.3'  Old: '33.3' }  |  File: 'tmp1.tmp'  |  Line: '5334'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '5335'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '5335'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.1'  Original: '31.6'  Old: '31.6' }  |  File: 'tmp1.tmp'  |  Line: '5336'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.8'  Original: '34.3'  Old: '34.3' }  |  File: 'tmp1.tmp'  |  Line: '5336'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.5'  Original: '33'  Old: '33.0' }  |  File: 'tmp1.tmp'  |  Line: '5337'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.0'  Original: '35.5'  Old: '35.5' }  |  File: 'tmp1.tmp'  |  Line: '5337'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '35.0'  Original: '34.5'  Old: '34.5' }  |  File: 'tmp1.tmp'  |  Line: '5338'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.9'  Original: '36.4'  Old: '36.4' }  |  File: 'tmp1.tmp'  |  Line: '5338'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '35.7'  Original: '35.2'  Old: '35.2' }  |  File: 'tmp1.tmp'  |  Line: '5339'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.5'  Original: '36'  Old: '36.0' }  |  File: 'tmp1.tmp'  |  Line: '5339'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.6'  Original: '34.1'  Old: '34.1' }  |  File: 'tmp1.tmp'  |  Line: '5340'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.5'  Original: '36'  Old: '36.0' }  |  File: 'tmp1.tmp'  |  Line: '5340'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.1'  Original: '33.6'  Old: '33.6' }  |  File: 'tmp1.tmp'  |  Line: '5341'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.4'  Original: '36.9'  Old: '36.9' }  |  File: 'tmp1.tmp'  |  Line: '5341'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.9'  Original: '31.4'  Old: '31.4' }  |  File: 'tmp1.tmp'  |  Line: '5342'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.3'  Original: '34.8'  Old: '34.8' }  |  File: 'tmp1.tmp'  |  Line: '5342'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5343'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.0'  Original: '34.5'  Old: '34.5' }  |  File: 'tmp1.tmp'  |  Line: '5343'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '5344'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '5344'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5345'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.5'  Original: '34'  Old: '34.0' }  |  File: 'tmp1.tmp'  |  Line: '5345'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '35.1'  Original: '34.6'  Old: '34.6' }  |  File: 'tmp1.tmp'  |  Line: '5346'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.4'  Original: '35.9'  Old: '35.9' }  |  File: 'tmp1.tmp'  |  Line: '5346'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '35.1'  Original: '34.6'  Old: '34.6' }  |  File: 'tmp1.tmp'  |  Line: '5347'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.4'  Original: '36.9'  Old: '36.9' }  |  File: 'tmp1.tmp'  |  Line: '5347'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.8'  Original: '34.3'  Old: '34.3' }  |  File: 'tmp1.tmp'  |  Line: '5348'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.4'  Original: '35.9'  Old: '35.9' }  |  File: 'tmp1.tmp'  |  Line: '5348'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '5349'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.7'  Original: '35.2'  Old: '35.2' }  |  File: 'tmp1.tmp'  |  Line: '5349'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '5350'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.3'  Original: '32.8'  Old: '32.8' }  |  File: 'tmp1.tmp'  |  Line: '5350'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.2'  Original: '31.7'  Old: '31.7' }  |  File: 'tmp1.tmp'  |  Line: '5351'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '5351'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.6'  Original: '32.1'  Old: '32.1' }  |  File: 'tmp1.tmp'  |  Line: '5352'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.2'  Original: '34.7'  Old: '34.7' }  |  File: 'tmp1.tmp'  |  Line: '5352'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '5353'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.9'  Original: '33.4'  Old: '33.4' }  |  File: 'tmp1.tmp'  |  Line: '5353'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '5354'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.9'  Original: '35.4'  Old: '35.4' }  |  File: 'tmp1.tmp'  |  Line: '5354'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.9'  Original: '28.4'  Old: '28.4' }  |  File: 'tmp1.tmp'  |  Line: '5355'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '5355'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.2'  Original: '26.7'  Old: '26.7' }  |  File: 'tmp1.tmp'  |  Line: '5356'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.5'  Original: '28'  Old: '28.0' }  |  File: 'tmp1.tmp'  |  Line: '5356'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.3'  Original: '28.8'  Old: '28.8' }  |  File: 'tmp1.tmp'  |  Line: '5357'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.7'  Original: '31.2'  Old: '31.2' }  |  File: 'tmp1.tmp'  |  Line: '5357'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.9'  Original: '26.4'  Old: '26.4' }  |  File: 'tmp1.tmp'  |  Line: '5358'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '5358'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.4'  Original: '30.9'  Old: '30.9' }  |  File: 'tmp1.tmp'  |  Line: '5359'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5359'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '5360'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.9'  Original: '31.4'  Old: '31.4' }  |  File: 'tmp1.tmp'  |  Line: '5360'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.5'  Original: '32'  Old: '32.0' }  |  File: 'tmp1.tmp'  |  Line: '5361'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.6'  Original: '34.1'  Old: '34.1' }  |  File: 'tmp1.tmp'  |  Line: '5361'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5362'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.8'  Original: '35.3'  Old: '35.3' }  |  File: 'tmp1.tmp'  |  Line: '5362'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '5363'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.4'  Original: '34.9'  Old: '34.9' }  |  File: 'tmp1.tmp'  |  Line: '5363'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '5364'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.1'  Original: '35.6'  Old: '35.6' }  |  File: 'tmp1.tmp'  |  Line: '5364'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '5365'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.9'  Original: '34.4'  Old: '34.4' }  |  File: 'tmp1.tmp'  |  Line: '5365'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.1'  Original: '31.6'  Old: '31.6' }  |  File: 'tmp1.tmp'  |  Line: '5366'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.8'  Original: '33.3'  Old: '33.3' }  |  File: 'tmp1.tmp'  |  Line: '5366'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '5367'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '5367'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.3'  Original: '29.8'  Old: '29.8' }  |  File: 'tmp1.tmp'  |  Line: '5368'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5368'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.8'  Original: '24.3'  Old: '24.3' }  |  File: 'tmp1.tmp'  |  Line: '5369'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.8'  Original: '26.3'  Old: '26.3' }  |  File: 'tmp1.tmp'  |  Line: '5369'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '22.6'  Original: '22.1'  Old: '22.1' }  |  File: 'tmp1.tmp'  |  Line: '5370'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.3'  Original: '23.8'  Old: '23.8' }  |  File: 'tmp1.tmp'  |  Line: '5370'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '22.8'  Original: '22.3'  Old: '22.3' }  |  File: 'tmp1.tmp'  |  Line: '5371'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.5'  Original: '24'  Old: '24.0' }  |  File: 'tmp1.tmp'  |  Line: '5371'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.9'  Original: '26.4'  Old: '26.4' }  |  File: 'tmp1.tmp'  |  Line: '5372'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.6'  Original: '30.1'  Old: '30.1' }  |  File: 'tmp1.tmp'  |  Line: '5372'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.9'  Original: '28.4'  Old: '28.4' }  |  File: 'tmp1.tmp'  |  Line: '5373'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.9'  Original: '31.4'  Old: '31.4' }  |  File: 'tmp1.tmp'  |  Line: '5373'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.3'  Original: '29.8'  Old: '29.8' }  |  File: 'tmp1.tmp'  |  Line: '5374'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '5374'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.0'  Original: '28.5'  Old: '28.5' }  |  File: 'tmp1.tmp'  |  Line: '5375'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '5375'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.8'  Original: '25.3'  Old: '25.3' }  |  File: 'tmp1.tmp'  |  Line: '5376'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.5'  Original: '27'  Old: '27.0' }  |  File: 'tmp1.tmp'  |  Line: '5376'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.3'  Original: '27.8'  Old: '27.8' }  |  File: 'tmp1.tmp'  |  Line: '5377'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.0'  Original: '29.5'  Old: '29.5' }  |  File: 'tmp1.tmp'  |  Line: '5377'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.7'  Original: '30.2'  Old: '30.2' }  |  File: 'tmp1.tmp'  |  Line: '5378'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.4'  Original: '31.9'  Old: '31.9' }  |  File: 'tmp1.tmp'  |  Line: '5378'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '5379'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '5379'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '5380'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5380'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.9'  Original: '30.4'  Old: '30.4' }  |  File: 'tmp1.tmp'  |  Line: '5381'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.1'  Original: '32.6'  Old: '32.6' }  |  File: 'tmp1.tmp'  |  Line: '5381'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.9'  Original: '29.4'  Old: '29.4' }  |  File: 'tmp1.tmp'  |  Line: '5382'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '5382'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '5383'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.5'  Original: '26'  Old: '26.0' }  |  File: 'tmp1.tmp'  |  Line: '5383'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.5'  Original: '26'  Old: '26.0' }  |  File: 'tmp1.tmp'  |  Line: '5384'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.0'  Original: '28.5'  Old: '28.5' }  |  File: 'tmp1.tmp'  |  Line: '5384'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.8'  Original: '27.3'  Old: '27.3' }  |  File: 'tmp1.tmp'  |  Line: '5385'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.6'  Original: '29.1'  Old: '29.1' }  |  File: 'tmp1.tmp'  |  Line: '5385'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '5386'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '5386'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.0'  Original: '29.5'  Old: '29.5' }  |  File: 'tmp1.tmp'  |  Line: '5387'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '5387'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '5388'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '5388'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.4'  Original: '28.9'  Old: '28.9' }  |  File: 'tmp1.tmp'  |  Line: '5389'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.5'  Original: '32'  Old: '32.0' }  |  File: 'tmp1.tmp'  |  Line: '5389'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.2'  Original: '28.7'  Old: '28.7' }  |  File: 'tmp1.tmp'  |  Line: '5390'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '5390'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.6'  Original: '29.1'  Old: '29.1' }  |  File: 'tmp1.tmp'  |  Line: '5391'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '5391'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '5392'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '5392'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.1'  Original: '24.6'  Old: '24.6' }  |  File: 'tmp1.tmp'  |  Line: '5393'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.6'  Original: '27.1'  Old: '27.1' }  |  File: 'tmp1.tmp'  |  Line: '5393'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.2'  Original: '23.7'  Old: '23.7' }  |  File: 'tmp1.tmp'  |  Line: '5394'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.3'  Original: '26.8'  Old: '26.8' }  |  File: 'tmp1.tmp'  |  Line: '5394'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.8'  Original: '24.3'  Old: '24.3' }  |  File: 'tmp1.tmp'  |  Line: '5395'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '5395'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.0'  Original: '25.5'  Old: '25.5' }  |  File: 'tmp1.tmp'  |  Line: '5396'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.3'  Original: '27.8'  Old: '27.8' }  |  File: 'tmp1.tmp'  |  Line: '5396'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.9'  Original: '25.4'  Old: '25.4' }  |  File: 'tmp1.tmp'  |  Line: '5397'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.6'  Original: '28.1'  Old: '28.1' }  |  File: 'tmp1.tmp'  |  Line: '5397'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '5398'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.7'  Original: '28.2'  Old: '28.2' }  |  File: 'tmp1.tmp'  |  Line: '5398'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '5399'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.1'  Original: '28.6'  Old: '28.6' }  |  File: 'tmp1.tmp'  |  Line: '5399'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.1'  Original: '25.6'  Old: '25.6' }  |  File: 'tmp1.tmp'  |  Line: '5400'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.7'  Original: '29.2'  Old: '29.2' }  |  File: 'tmp1.tmp'  |  Line: '5400'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.3'  Original: '26.8'  Old: '26.8' }  |  File: 'tmp1.tmp'  |  Line: '5401'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.0'  Original: '29.5'  Old: '29.5' }  |  File: 'tmp1.tmp'  |  Line: '5401'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.8'  Original: '26.3'  Old: '26.3' }  |  File: 'tmp1.tmp'  |  Line: '5402'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.0'  Original: '28.5'  Old: '28.5' }  |  File: 'tmp1.tmp'  |  Line: '5402'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.1'  Original: '25.6'  Old: '25.6' }  |  File: 'tmp1.tmp'  |  Line: '5403'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.7'  Original: '29.2'  Old: '29.2' }  |  File: 'tmp1.tmp'  |  Line: '5403'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.3'  Original: '25.8'  Old: '25.8' }  |  File: 'tmp1.tmp'  |  Line: '5404'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.8'  Original: '28.3'  Old: '28.3' }  |  File: 'tmp1.tmp'  |  Line: '5404'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '5405'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.6'  Original: '26.1'  Old: '26.1' }  |  File: 'tmp1.tmp'  |  Line: '5405'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '5406'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.2'  Original: '27.7'  Old: '27.7' }  |  File: 'tmp1.tmp'  |  Line: '5406'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '5407'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.0'  Original: '27.5'  Old: '27.5' }  |  File: 'tmp1.tmp'  |  Line: '5407'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.6'  Original: '25.1'  Old: '25.1' }  |  File: 'tmp1.tmp'  |  Line: '5408'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.0'  Original: '29.5'  Old: '29.5' }  |  File: 'tmp1.tmp'  |  Line: '5408'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.4'  Original: '26.9'  Old: '26.9' }  |  File: 'tmp1.tmp'  |  Line: '5409'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '5409'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '5410'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '5410'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.0'  Original: '25.5'  Old: '25.5' }  |  File: 'tmp1.tmp'  |  Line: '5411'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.8'  Original: '29.3'  Old: '29.3' }  |  File: 'tmp1.tmp'  |  Line: '5411'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.3'  Original: '25.8'  Old: '25.8' }  |  File: 'tmp1.tmp'  |  Line: '5412'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.1'  Original: '28.6'  Old: '28.6' }  |  File: 'tmp1.tmp'  |  Line: '5412'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.0'  Original: '24.5'  Old: '24.5' }  |  File: 'tmp1.tmp'  |  Line: '5413'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.5'  Original: '27'  Old: '27.0' }  |  File: 'tmp1.tmp'  |  Line: '5413'
